inst_id,OC,bedCount,employee1,revenue3,salescost3,sga3,salary3,noi3,noe3,interest3,ctax3,profit3,liquidAsset3,quickAsset3,receivableS3,inventoryAsset3,nonCAsset3,tanAsset3,OnonCAsset3,debt3,liquidLiabilities3,shortLoan3,NCLiabilities3,longLoan3,netAsset3,surplus3,employee3,age,ownerChange_change,ownerChange_same,instkind_clinic,instkind_general_hospital,instkind_hospital,instkind_nursing_hospital,instkind_traditiona_hospital,instkind_traditional_clinic
155,open,0.029149315883402742,0.0016701435238289345,0.012275580427470413,0.038769048562964134,0.00344136448244901,0.003626663377515622,0.023552601407356585,0.3152881977044002,0.15591119418607305,0.22645492509406967,0.47280668383701246,0.014522930832753906,0.25316831363543424,0.4733916541918621,0.4174843378612252,0.03276899596325556,0.02542681462239931,0.23943869737349546,NaN,0.43691235591640154,0.13689406859618536,0.33279225675864227,0.109200083283598,0.020697117634627126,0.015113629220194394,0.04599473883868881,0.09072333363808924,0,1,0,0,0,1,0,0
156,open,0.014502621207614514,0.005509873741044978,0.017791904732653047,0.05707365278815262,0.0037141788398179333,0.0035512105361190853,0.027485815657694812,0.32821976600590463,0.144626320146168,0.17972313151042416,0.5028159886695146,0.021562405601859493,0.26601538238128714,0.5517317392007812,0.3411773621046675,0.03126444452815815,0.024640271073336783,0.22607733697455973,NaN,0.4449875433996558,0.10524764275381512,0.33080472596462007,0.10763326507240849,0.020215695156646975,0.015113629220194394,0.022387920473131387,0.5528143292593405,0,1,0,0,1,0,0,0
159,open,0.3198454231112433,0.027546586292024007,0.05405539068447359,0.03980171579633352,0.029997892059437203,0.022929558442657306,0.02131492945418955,0.33761168970830524,0.10124475629024142,0.23062238077122782,0.484462935972441,0.03199522300995846,0.298520039996724,0.5470668918560608,0.44432187421013186,0.018827359235611622,0.01605980096246238,0.24274442644199168,NaN,0.562718228553838,0.043582068209234937,0.2715991275020705,0.04047568028817729,0.01721297576076214,0.015113629220194394,0.04599473883868881,0.01600324413881409,0,1,0,0,0,1,0,0
160,open,0.07867340868530638,0.0035065362364105203,0.01525725471528014,0.04142534242907387,0.002969481317536477,0.004658905465990578,0.0237267569982519,0.3140005224751453,0.14640408724258971,0.22597173891156547,0.5382988120266557,0.021875475965664817,0.264254194367029,0.4733916541918621,0.33940018532525024,0.031873145979788305,0.024824621041773506,0.23943869737349546,NaN,0.43747635879458496,0.10070085572658632,0.3324961871011849,0.109200083283598,0.020932936896191145,0.015113629220194394,0.04599473883868881,0.05736789546651353,0,1,0,0,0,1,0,0
162,open,0.03235611243307555,6.260429701982678e-6,0.006184560259457478,0.03574589112919125,0.0018938376135052486,0.0012000696694895072,0.02508591834871152,0.3215356762325311,0.18134306967004782,0.22049205890795412,0.41027992817133846,0.02403958622009774,0.23479481570044852,0.43998784569299165,0.23861550572493595,0.05537231617778148,0.04685872603465866,0.23943869737349546,NaN,0.46612025551020386,0.13562223089356862,0.3558897846634463,0.1316611777315571,0.018711687962099714,0.013384560187462983,0.004875591569704168,0.04437528744378975,1,0,0,0,1,0,0,0
163,open,0,0.015860450848323004,0.02859855235428394,0.09250390822559532,0.006662152598199873,0.009474647346566242,0.02385941006155088,0.3642690775909733,0.24687843300615,0.16494407902603409,0.42055102792384674,0.0803972842387113,0.32183914458926743,0.4730504062235732,0.5501436223978466,0.03580196957139985,0.026157723903226765,0.27111276235366905,NaN,0.48310296633116817,0.10180707913674704,0.33524532375489824,0.11059519544038962,0.020498179345065492,0.015113629220194394,0.07662265781929219,0.012850435360068363,0,1,1,0,0,0,0,0
164,close,0.24696051457465795,0.07167565965799969,0.026086692341432065,0.04860573788119477,0.00875087412731375,0.010232008079426067,0.02443158808642328,0.33313597898720493,0.17909995592137162,0.22597173891156547,0.4921999129216982,0.03526791053969117,0.45870011684869244,0.6762716996257917,0.5489405189980849,0.3122113788145646,0.2905817864970381,0.23943869737349546,NaN,0.6173274973038143,0.15050638889812334,0.4418463993739606,0.17439805697370622,0.05994390808327943,0.05123704883766914,0.04815890448442484,0.09625140530023073,0,1,0,0,0,1,0,0
166,open,0.04235062834622248,0.03096895452910786,0.023243596681119565,0.03980171579633352,0.008182181499850848,0.009503964912791922,0.024757555243065787,0.34710140254991645,0.136982235597383,0.2570555189827535,0.476418839724375,0.07216263246346093,0.2729788223752199,0.44051879839298197,0.3844298048296722,0.022430850196409415,0.023608936003165576,0.23943869737349546,NaN,0.36275746710051243,0.02365802193628188,0.3583290285238342,0.13305693633238155,0.020871484208768627,0.015113629220194394,0.05494990702794137,0.37276294193104986,0,1,0,0,1,0,0,0
168,open,0.032906844883997616,0.0015365876901866375,0.014472673940706114,0.03980171579633352,0.003713983962404944,0.00465984175527635,0.023212270474905657,0.3215334644020194,0.15389275547287867,0.22597173891156547,0.4912818705125423,0.020466334793340476,0.24758678638754666,0.46805723934631754,0.3405965175561826,0.032844337483903537,0.025493636745425995,0.23943869737349546,NaN,0.43200453835325886,0.10133055563169868,0.3324961871011849,0.109200083283598,0.020888076288358606,0.015113629220194394,0.04599473883868881,0.07247512535824839,0,1,0,0,0,1,0,0
169,open,0.050899762046400954,0.004792011135217631,0.012481311247424494,0.03980171579633352,0.003432728132217584,0.004154281202099641,0.022183833808058707,0.3093224298725334,0.16668406302103578,0.22946185049665152,0.47520440208517883,0.016434950166818618,0.2473663365990158,0.47633418975954406,0.3395037255893083,0.03340016340243718,0.02598694716221561,0.23943869737349546,NaN,0.4333624949249989,0.10038447226472116,0.33219282216123464,0.10891853443473791,0.021004162726673367,0.015113629220194394,0.050372821064545624,0.23382292626298887,0,1,0,0,0,1,0,0
170,open,0.07362618976799525,0.004017804662072439,0.014630512452826754,0.04312607180980116,0.005323027460629204,0.005636683530626783,0.024099972600808407,0.3010113381961972,0.2815408869071998,0.41305694674339605,0.43305274324284115,0.029654883948587122,0.1682816629625797,0.4716052222847684,0.3405965175561826,0.1716351336961297,0.1677853978529828,0.15910511301203173,NaN,0.5663036484085519,0.1447583372166333,0.3909721835019472,0.1649178590099021,0.022699173901922377,0.01687398293250268,0.0698751873433623,0.11064795567052993,0,1,0,0,1,0,0,0
171,open,0.028117563950029748,0.002760849498574361,0.010398266962494502,0.03924642363120097,0.0025138662286675376,0.003351596352612099,0.023215030884957164,0.316394820550471,0.16481069973901294,0.22149084087554816,0.4664726578913064,0.018015999768972054,0.2721083607032935,0.4711161672458888,0.4664628869108351,0.03346989125369001,0.025190283061613725,0.23937281396016094,NaN,0.4515382183138074,0.11529282666883754,0.3322052683206436,0.109200083283598,0.020708881635785093,0.015113629220194394,0.050372821064545624,0.01577531807221647,0,1,0,0,0,1,0,0
173,open,0.07035432778108269,0.008725647797963412,0.010032672424635349,0.03980171579633352,0.002977403813988434,0.005269970626447096,0.023475215124360193,0.31587183479342046,0.15591205804321845,0.22597173891156547,0.43996546598827047,0.013150229485072433,0.2520950976742464,0.4730455980273513,0.3405965175561826,0.03351689582069146,0.026113509946384852,0.23943869737349546,NaN,0.4367528911891905,0.10362170384367694,0.3324961871011849,0.109200083283598,0.02090104989925933,0.015113629220194394,0.06726326328816364,0.29403410086402426,0,1,0,0,0,1,0,0
175,open,0.009518143961927425,0.005144682008429321,0.014223544969830287,0.047274328333159935,0.0032476765016442653,0.006416704496369058,0.023470901783152,0.3152562214844255,0.1951844531389206,0.24647318746346358,0.48068445045855307,0.018004981854110876,0.24711223507502283,0.4755473953892993,0.30571146115216496,0.04613417589345776,0.023681336987478367,0.5233391415283642,NaN,0.482486707268556,0.13195112799146974,0.3232929784442685,0.100764701828278,0.022173978991076235,0.015113629220194394,0.04493131261621508,0.21750524330313195,0,1,0,0,0,0,1,0
176,open,0.04048929208804283,0.002849191117702339,0.012702843296234527,0.03980171579633352,0.003694664816877344,0.003892854391210414,0.02249132979475707,0.3092058802981598,0.17587721558526032,0.21976638601731235,0.4735432317322445,0.02718553277642628,0.30319387945810844,0.4733916541918621,0.4260514842505501,0.034264215278829786,0.02480198623451262,0.2758998854841305,NaN,0.43602076903183073,0.10210247971166342,0.3493944812935794,0.12524494467331948,0.020956221843467786,0.015113629220194394,0.04599473883868881,0.007104734811080681,0,1,0,0,0,1,0,0
177,open,0,8.041174150546641e-4,0.013787879461444327,0.04064848163449892,0.0036806527714841318,0.004569510182363317,0.02342948337317249,0.3151827676809196,0.15863491740222588,0.2242179009162562,0.4859041698175195,0.013539060296896414,0.25274488469147083,0.4733916541918621,0.3225163567521369,0.032429814815816055,0.025234625124011364,0.2374661384281825,NaN,0.4347495966616374,0.10201922191096141,0.3324961871011849,0.109200083283598,0.020676618345720463,0.015113629220194394,0.04925964390768714,0.7155237375119551,0,1,1,0,0,0,0,0
178,open,0.011063448096371206,8.041174150546641e-4,0.013787879461444327,0.04064848163449892,0.0036806527714841318,0.004569510182363317,0.02342948337317249,0.3151827676809196,0.15863491740222588,0.2242179009162562,0.4859041698175195,0.013539060296896414,0.25274488469147083,0.4733916541918621,0.3225163567521369,0.032429814815816055,0.025234625124011364,0.2374661384281825,NaN,0.4347495966616374,0.10201922191096141,0.3324961871011849,0.109200083283598,0.020676618345720463,0.015113629220194394,0.04925964390768714,1,0,1,0,0,0,0,1,0
179,open,0.0016940251338488997,0.005144682008429321,0.01292229118637067,0.04223111763914267,0.0033124058873601476,0.0033196484788340624,0.024102462926092073,0.32618220461183406,0.17884122926906837,0.23008900182965142,0.4642320070590778,0.025508475673215687,0.24522750239498106,0.47325796788405616,0.26959082591998684,0.033003734397819666,0.025741890269886446,0.24042803642309138,NaN,0.4338510051841653,0.1011087521584894,0.33301526349189675,0.10751624156740923,0.020256039202362654,0.015113629220194394,0.042841773372056136,0.09177372819540144,0,1,0,0,1,0,0,0
180,open,0.14177061644854252,0.010695596344187295,0.01472856888050668,0.03916024567452583,0.004963743563057184,0.0037948933053201933,0.023115526626125933,0.31737294118367865,0.17504740691351217,0.22597173891156547,0.46427371468233186,0.019176451429774893,0.23813713690654292,0.48512196270486874,0.33939727911585027,0.03083421537235105,0.02449419459592335,0.23943869737349546,NaN,0.5350761610535669,0.0894939427925771,0.2854786700838309,0.061173931029997144,0.018478674413530696,0.015113629220194394,0.04599473883868881,0.008136218155227987,0,1,0,0,0,1,0,0
182,open,0.0625,0.0019539496703188156,0.012696154107707072,0.03980171579633352,0.0031724140544649483,0.0035094933426101866,0.02443563964776057,0.3144893355048718,0.15818435651051668,0.23354935530259915,0.48929145557376086,0.015985035661304613,0.26099685837111397,0.4811099048026821,0.3405965175561826,0.03361862500322678,0.024940150510687237,0.23943869737349546,NaN,0.4361663556723814,0.10199830048518407,0.3331122467546271,0.109200083283598,0.02152957555709417,0.015113629220194394,0.042841773372056136,0.02659673503176632,0,1,0,0,0,1,0,0
183,open,0.17192147531231408,0.007523645295182739,0.01062822240386663,0.03980171579633352,0.0031453398295789234,0.003393158824807129,0.023576576009269976,0.3155549173610158,0.14951159762177302,0.19059137847933152,0.45348310260168334,0.015968915841901552,0.2633582343810425,0.47370536725944273,0.32187911115903906,0.032815263380973514,0.025299887685345794,0.23917521811263637,NaN,0.43484907188967403,0.10199830048518407,0.3310688072047724,0.109200083283598,0.02198616347650588,0.015113629220194394,0.037835585599592034,0.0581366919028826,0,1,0,0,0,1,0,0
187,open,0.46016368604997027,0.019867125857591917,0.024558223954068717,0.0441693206502842,0.010321830905631279,0.014357192968903188,0.00697969474795587,0.23354975708050513,0.1392279995993391,0.22597173891156547,0.5094248384359455,0.027654727725850495,0.27890218090301816,0.5165962266674624,0.3430387428941788,0.026660401788784066,0.019706955129354414,0.24499393734462144,NaN,0.4110364137985575,0.09438050616619047,0.3296314546005574,0.10841266233812104,0.023801462790793114,0.015113629220194394,0.04599473883868881,0.0378650079975327,0,1,0,0,0,1,0,0
189,open,0.0026862730517549075,0.0010044511655181098,0.012887795622498007,0.04056250984464114,0.003386075354163075,0.004957193002215494,0.02234502048352972,0.31607926967956257,0.15797679867545683,0.22597173891156547,0.4743181188910253,0.015271096067086407,0.2574766103261636,0.47779385376275707,0.3410175114545315,0.03236478598234472,0.024982614947502518,0.24101072007145705,NaN,0.43396662181705387,0.09797540995154629,0.3324961871011849,0.109200083283598,0.021138329160679578,0.015113629220194394,0.04599473883868881,0.03152421364890354,0,1,0,0,1,0,0,0
190,open,0.0013384889946460438,0.0016701435238289345,0.012651735127255844,0.03994050527103276,0.003410979732957613,0.004892125034906124,0.022776913383292727,0.3173635600832576,0.1803453930636986,0.22600456005491767,0.47128546315546377,0.02524421979088786,0.252101375801559,0.47301109987713347,0.33320617519401313,0.03017058856240007,0.023118169329796726,0.23964167524636962,NaN,0.4349619324095193,0.10555694681058907,0.33253291304089133,0.10923418406290625,0.019569279164676837,0.015113629220194394,0.043880324127337514,0.05647192474908098,0,1,0,0,0,1,0,0
191,open,0.01639649018441404,0.013439751363556369,0.00980451440709605,0.03975065893318301,0.0030184299458111625,0.003433629997834248,0.018054323551289927,0.3041553827110124,0.12855940851799064,0.25690729477020147,0.4235107245195215,0.03403708216759035,0.23476927623032087,0.47659289421649964,0.3672570412909842,0.03171233991624361,0.024421365478377133,0.23943869737349546,NaN,0.4206366642742916,0.09545796419386908,0.3379716618452659,0.11481748691632566,0.01963164553154604,0.015113629220194394,0.04815890448442484,0.5126197499975346,0,1,0,0,0,1,0,0
192,open,0,0.0030300479757596165,0.01101496492389318,0.03743189724038827,0.0031173809581366676,0.0035512105361190853,0.023924642901641136,0.3178913940156371,0.15792262932561182,0.22597173891156547,0.4628202679198404,0.015983927451816916,0.25074172609088663,0.4773760122297716,0.3408331621682227,0.03371418963171924,0.026265911526006606,0.23943869737349546,NaN,0.43529699713881,0.0976971574244127,0.3322638655641233,0.10924872384565434,0.021142714461249452,0.015113629220194394,0.04599473883868881,0.15423332028943287,0,1,0,0,0,0,0,1
194,open,0.030731800267697795,0.0038091236720063496,0.012057324745976913,0.03925736962319243,0.0029847932375696067,0.004302698868716476,0.024344955480297484,0.30896452986515177,0.07699868941936158,0.22629587481032937,0.49413859879256145,0.01872348183433721,0.24906278886766414,0.47400055480216646,0.33894334523619124,0.03144573447295497,0.023698587702367137,0.23943869737349546,NaN,0.4309699902700165,0.09861528517896427,0.3312995758263566,0.10809089113668652,0.020779666720217707,0.015113629220194394,0.04707060279475874,0.023091147486515255,0,1,0,0,0,1,0,0
195,open,0.08745724271267102,0.004017804662072439,0.02584615504238703,0.04269476873288322,0.007259036145430137,0.009748160347036499,0.023679580521580923,0.31976951345666654,0.19375229628131635,0.22205612348690093,0.5622668914809285,0.021468288572723128,0.2581284662484593,0.45318291680555794,0.3405690134397012,0.03189048949999419,0.02606167168267824,0.21446728001851062,NaN,0.4390423631080288,0.10033305008086399,0.32849081997132573,0.10550179296900648,0.021294144960829053,0.015113629220194394,0.043880324127337514,0.061159811354312706,0,1,0,0,1,0,0,0
196,open,0.04685640987507436,0.001809264183872994,0.018611956836813475,0.040995933631758,0.004969093450347513,0.006477002266512341,0.012819710372209955,0.3282363267872896,0.3756268864057238,0.22597173891156547,0.4658870558428783,0.019603918581096762,0.28220275914787074,0.4733916541918621,0.35618361952741223,0.032870866863268455,0.025454439619186583,0.23943869737349546,NaN,0.47342833766891745,0.09970987246179136,0.33167734964966245,0.12496948279019984,0.018331971126327295,0.015113629220194394,0.04599473883868881,0.03586228150360357,0,1,0,0,0,1,0,0
197,open,0.002530580755502677,0.00614635076074655,0.011885044966243001,0.03980171579633352,0.003565741351784846,0.003552137962013634,0.02509085225328204,0.319116596024472,0.2014542105270065,0.2256398863969824,0.45781386175164257,0.017022370337604675,0.2561594060533627,0.4733916541918621,0.3467441950032636,0.031746547881444265,0.024521083453103595,0.23943869737349546,NaN,0.4332107042192772,0.0949624526556277,0.3300958192325321,0.109200083283598,0.021468358537050824,0.015113629220194394,0.043880324127337514,0.2049767532098435,0,1,0,0,1,0,0,0
200,open,0.06174012864366449,0.03096895452910786,0.014579381522888853,0.0503852736766273,0.00340951737020712,0.0035512105361190853,0.024720831291148986,0.3184974072167584,0.16419637935452305,0.22597173891156547,0.47459142008553623,0.027850994092477738,0.2717740238275118,0.4733916541918621,0.3791538321592712,0.037304450582606424,0.02716417461359419,0.23943869737349546,NaN,0.47876667892816716,0.09294271687571422,0.32366913873084097,0.10323012077340835,0.02086932124274795,0.015113629220194394,0.04599473883868881,0.7241383851771183,0,1,0,1,0,0,0,0
202,open,0.0448974754610351,0.010695596344187295,0.009314103228723038,0.03545676343699771,0.001869533436682813,0.0020411515319216714,0.020356160020451933,0.31172522052990365,0.13901651603708062,0.22597173891156547,0.4807723892474383,0.055753785206909864,0.24574552908149883,0.48650073358811685,0.214956596168965,0.035146817381559434,0.02666693974581117,0.23891148900601455,NaN,0.42970890880449736,0.09549782587209779,0.3324961871011849,0.109200083283598,0.021813366607999114,0.015113629220194394,0.04599473883868881,0.5414970080550305,1,0,0,0,1,0,0,0
203,open,0.06174012864366449,0.0035065362364105203,0.012205933746515045,0.04032032879594065,0.003566577797421777,0.004087900705115627,0.02400811762901753,0.3116157222645913,0.1810516068953624,0.23273982108872032,0.46634775258041783,0.016971266750578237,0.2555185553264084,0.4733916541918621,0.3395542572419719,0.034531082154893304,0.02652021880863862,0.23943869737349546,NaN,0.44732516190899796,0.11612460981730406,0.3287796180226588,0.1043291654684077,0.021148394810293476,0.01550903745713938,0.04599473883868881,0.07307548624513707,0,1,0,0,0,1,0,0
204,open,0.0019542868828078524,2.5111279137952745e-4,0.01251399986180291,0.03990101024604546,0.0034945186048725334,0.0035206542402407936,0.02284045618234155,0.31328383462910797,0.16051589516006015,0.22597173891156547,0.47130032271163436,0.018823914678813294,0.2598718317907148,0.4739784844723689,0.34209840260900176,0.032891441514172545,0.0254754038467865,0.24052629006288714,NaN,0.44397392947701425,0.10199830048518407,0.3324961871011849,0.109200083283598,0.021242389441363353,0.015591500466637204,0.04707060279475874,0.040619950969076585,0,1,1,0,0,0,0,0
205,open,0.014872099940511599,6.684747715117059e-4,0.011771321271506693,0.04021236175198814,0.0028503986579041136,0.003181271646651014,0.022815340898493776,0.31386042581787854,0.12480624808576227,0.2294426701003579,0.4776177230304168,0.01579054018196874,0.2583034466187641,0.4800879856020906,0.3385859782108149,0.03284319619090809,0.025549215697574405,0.23971418818520948,NaN,0.43754023986037843,0.10233299525780543,0.33221738541279644,0.10894132250986087,0.02101009084395844,0.015387766534012597,0.04080198506228195,0.06188430428362533,1,0,0,0,0,1,0,0
208,open,0.009223025728732898,0.0024213950880668557,0.01283691573825689,0.04156300751040143,0.003909067803113219,0.004313943650355162,0.022806537620981965,0.31605733994933766,0.07013596110649796,0.22597173891156547,0.45387946517000266,0.025433281058632604,0.29092039561111427,0.47365041393629304,0.34353401936018807,0.03157338521882514,0.02433232935253285,0.2400980301045639,NaN,0.4569264037482664,0.10718448978175052,0.3305622973068312,0.10876755392208393,0.020620422259685862,0.01504651314035928,0.04599473883868881,0.11655440636804683,1,0,0,0,1,0,0,0
209,close,0.05298417980368829,0.008264462809917356,0.012068012230115333,0.03980171579633352,0.0018598119153403086,0.004347963543253737,0.07974856034854275,0.15607958170786293,0.027075513564416055,0.22597173891156547,1,0.04998686560973072,0.06480452335172891,0.5209728721254794,0.3399734518162112,0.05155051957542562,0.04210989975719558,0.24407306385859798,NaN,0.25306801868115136,4.385844686275048e-4,0.31730301910725944,0.09555303507666706,0.04628358657116854,0.015113629220194394,0.04599473883868881,0.1991621065371561,0,1,0,0,1,0,0,0
211,open,0.00893255502676978,0.0053867519569059845,0.026677348162499562,0.046225063756579386,0.006689277698631353,0.00523903850711316,0.027771381854366513,0.3666392000721413,0.3012905755402597,0.22597173891156547,0.5284965137257623,0.025189705695731267,0.2950189677056483,0.5186212855178313,0.3353242549732783,0.03399689463788211,0.024905930562571142,0.2419489845513534,NaN,0.4120992607743573,0.10199830048518407,0.36118261400926105,0.12821259911703983,0.020473614914464658,0.015113629220194394,0.04599473883868881,0.01379754857571214,1,0,0,0,1,0,0,0
214,open,7.529000594883998e-4,9.015018770855055e-4,0.013525776974388474,0.04003776071495846,0.0036635759433130024,0.0044563000061292905,0.02370464541379551,0.3200789476602898,0.15402523208283794,0.22879236672976533,0.4779101278455946,0.014669559616337669,0.25509405809044355,0.475341211740265,0.3371022991059182,0.03172122180564696,0.024498674957389624,0.23943869737349546,NaN,0.4478969659463587,0.11864440648973472,0.3241073639123642,0.10233490940583266,0.020922045234990302,0.015310605187487048,0.04599473883868881,0.09397791473075212,0,1,0,0,0,1,0,0
215,open,0.01639649018441404,0.0016026700037075656,0.009353936306852082,0.03980171579633352,0.003594879643342179,0.0037046827436855063,0.04870962499314735,0.340806915496049,0.1701650452880364,0.22519691457638477,0.4453338057596011,0.01367611580217298,0.23628877340992163,0.4733916541918621,0.3343003651967227,0.07212430642635194,0.06117826460718235,0.24086002677834303,NaN,0.45260784819436556,0.1065262194891438,0.38340937873515435,0.15723396469602155,0.019676711048979157,0.014222749315573737,0.04815890448442484,0.04793051329612816,0,1,0,0,1,0,0,0
216,open,0.0856632956573468,0.005265021379367432,0.028044439768348427,0.03980171579633352,0.010415805709870132,0.00893009201205086,0.024476163993238726,0.3558064696058039,0.2597789968297352,0.23457559243147277,0.48582148976250555,0.023309467392960824,0.30039139097710604,0.4647530324240766,0.4323881820498104,0.02797421118780197,0.0211587818251587,0.24181653781869789,NaN,0.42795648380510615,0.10066500370055646,0.33991102833634573,0.11615392071957302,0.02154939122393677,0.01586108546749802,0.0609511134881002,0.001189887728383672,0,1,0,0,0,1,0,0
217,open,0.06794923036882808,0.00614635076074655,0.012584787574906862,0.039736886844294265,0.003392403257684071,0.0036038948898679886,0.023614661692876213,0.31330094854006113,0.14710944839455026,0.2308726354573239,0.4786332342082821,0.020441013682749556,0.2609903432532892,0.4805203887168281,0.3832675862281464,0.03175065212048624,0.024537566245629343,0.2392015595116248,NaN,0.43928434018209117,0.10529803848464833,0.32956524575181095,0.10712913432177805,0.021223255181606823,0.015113629220194394,0.04599473883868881,0.007961519173254383,0,1,0,0,0,1,0,0
218,open,0.06558596073765616,0.004124231967006144,0.01495212291157879,0.03980171579633352,0.005432238175426726,0.005285564785837184,0.02262713653791461,0.31789895871775226,0.18236557301023051,0.23675724063269257,0.44841642972599177,0.01630811321715228,0.27577181379478544,0.4733916541918621,0.3340429215476707,0.04711153261257358,0.038311051044862834,0.23943869737349546,NaN,0.41940752362842254,0.11778192757873963,0.346850321602578,0.12287875845996651,0.02750989663271258,0.015113629220194394,0.036871661245887775,0.0043926685415078956,0,1,0,0,0,1,0,0
226,open,7.529000594883998e-4,0.0016701435238289345,0.011865225021328203,0.03980171579633352,0.002390989453040545,0.0035699529586462105,0.03229952711977628,0.31574436239214576,0.15429190141689136,0.23182990789495928,0.5289389832305782,0.022587785571694923,0.2894235398764923,0.4733919958205605,0.3320171806155446,0.03321835474933991,0.024952014830806786,0.24196911962949727,NaN,0.4336490425273731,0.09999801969810192,0.3314297985890757,0.1086373490110093,0.024225884137876665,0.015113629220194394,0.04707060279475874,0.21750524330313195,0,1,0,0,0,1,0,0
227,open,0.029672163146936343,0.0023400095019410812,0.030686975293501523,0.0416385164574274,0.015098122820336221,0.02161354265405464,0.02442380576323764,0.319858804430452,0.20343686458318774,0.22598473796584093,0.4721224215751805,0.014186733013120088,0.2730313858029411,0.48952742697718077,0.3736394099870142,0.05531216423821222,0.04477474005148719,0.2527975948447909,NaN,0.4574678582547017,0.11403047278845138,0.348246660525321,0.12209692957531261,0.02477180115460905,0.015113629220194394,0.04599473883868881,0.0024175833732149534,0,1,0,0,0,1,0,0
230,open,0.0334622248661511,0.003311767312348836,0.012652851974182491,0.03980171579633352,0.003724372573183221,0.005079083965285124,0.02280971594694977,0.3240142437976864,1,0.22597173891156547,0.4531906644834065,0.027451862664647206,0.2604023355861455,0.47935480563702115,0.34119447090539956,0.032140725052147226,0.024890905524372037,0.2390560414134933,NaN,0.4244939319705944,0.10002051410403999,0.34057896327688836,0.11256883292463622,0.020532039386049247,0.015113629220194394,0.04599473883868881,0.0388730627185161,0,1,0,0,0,1,0,0
231,open,0.0016940251338488997,0.0024213950880668557,0.020924903355118683,0.04498483195178018,0.005678183536005186,0.006683136415902768,0.020886320440938334,0.33346677813443293,0.18903672312810293,0.21037115685510976,0.49709202394251056,0.050638817123345115,0.3474995551788264,0.4802079689275166,0.315506647355933,0.03697750508493602,0.0234401138807592,0.2768072924945845,NaN,0.4080235660804134,0.06527009187572548,0.38123886728075024,0.1496574685090028,0.021020383170441914,0.013403620463177257,0.058513317703248115,0.04986814845840168,0,1,0,0,1,0,0,0
232,open,0.07953087819750147,0.0030300479757596165,0.01835727958148411,0.03980171579633352,0.00610153618484453,0.004623645329463834,0.021777510676820756,0.3181328527493149,0.12797743124341548,0.22597173891156547,0.48505918180385427,0.026989663766660763,0.27278957702423273,0.4733916541918621,0.2661568551545585,0.031347063851432815,0.024069713426122817,0.23943869737349546,NaN,0.4368914933342554,0.10199692394751875,0.3324961871011849,0.109200083283598,0.02121213624515457,0.015113629220194394,0.05378697893669815,0.008427339595537323,0,1,0,0,0,1,0,0
233,open,0.047518683075550266,0.011043397994297445,0.2051690758300617,0.1854990033960455,0.10623846859494297,0.14827848198205715,0.04361421974614465,0.329119124626276,0.29959642559829586,0.3003250248082235,0.5180503026028003,0.04288608637504249,0.5239334915813691,0.561760899812611,0.46677261470517334,0.08800493926226564,0.07300165941786475,0.26471092648124717,NaN,0.5479768128985671,0.11193291455006871,0.35987340543878926,0.13552506858274702,0.038750015219256494,0.015113629220194394,0.0808203929080043,0.038435522056687196,0,1,0,0,1,0,0,0
234,open,0.37180249851279,0.010353359520478908,0.008562934975957,0.03300503687937506,0.0021116717498554675,0.004422753214619675,0.026926917280261017,0.3200158634545043,0.26085184376162845,0.22994039743956782,0.4747679781503907,0.011356411716080898,0.2526604051921067,0.4733916541918621,0.3405965175561826,0.03280014447076124,0.025454439619186583,0.23943869737349546,NaN,0.4361302536886844,0.10199830048518407,0.3324961871011849,0.109200083283598,0.020697117634627126,0.015113629220194394,0.03134930752918203,0.05398779421936062,0,1,0,0,0,1,0,0
235,open,0.06874628197501488,0.006544931451772779,0.022465296599349153,0.04301044087535601,0.009603085317648117,0.01244314082235046,0.027943946597461786,0.31157468692618057,0.14517746087687303,0.21485808363417952,0.48497009668590374,0.03168392835697745,0.3078560584761143,0.4771615323515582,0.3496988612312409,0.028364452138552213,0.021540783577213264,0.23943869737349546,NaN,0.434650777721238,0.09353737193771505,0.33588443034043153,0.1140420177593294,0.02184005779301708,0.015113629220194394,0.09105042879086574,0.036576994772297415,0,1,0,0,1,0,0,0
236,open,0.1821832242712671,0.09369011290337168,0.007081044928475977,0.03980171579633352,0.0035749305232382874,0.004102534601340322,1,1,0.45365450743470376,0.22597173891156547,0.6593034663875305,0.04527414186004175,0.15422831265827222,0.4576009674089513,0.3405965175561826,0.0046247574370054615,0.02596270733647324,0.17446441440379304,NaN,0.21669105079630957,0.04990706220522036,0.36013491167160694,0,0.02100124045527704,0.015113629220194394,0,0.021635322636735215,0,1,0,0,0,1,0,0
237,open,7.529000594883998e-4,6.684747715117059e-4,0.012112955959737957,0.04188340900511253,0.002576670926224874,0.0017386750369482594,0.02344420647130491,0.3089883646981119,0.08097449813427603,0.22597173891156547,0.49806703779483485,0.016649920837597178,0.27246243145373905,0.4846049133932709,0.3426925927468581,0.05919422738276542,0.04930722742704024,0.24009050860305126,NaN,0.459953851860831,0.1107323657758842,0.359775527711899,0.13544034042543518,0.022785601703740433,0.015113629220194394,0.04599473883868881,0.001302798795221263,0,1,0,0,1,0,0,0
